timestamp,symbol,close,log return
2019-06-21 04:00:00+00:00,GOOG,55.83,0.03314214471746932
2019-06-21 04:00:00+00:00,GOOGL,56.0,0.03544214664993198
2019-06-21 04:00:00+00:00,GS,170.49,0.022061026343651976
2019-06-21 04:00:00+00:00,HD,182.09,0.01745051622430196
2019-06-21 04:00:00+00:00,HON,154.83,0.0086271738014938
2019-06-21 04:00:00+00:00,IBM,106.96,0.02950738247156648
2019-06-21 04:00:00+00:00,ICE,80.54,0.021333473138788625
2019-06-21 04:00:00+00:00,INTC,41.36,0.027204226335601326
2019-06-21 04:00:00+00:00,INTU,251.84,0.028638403194128245
2019-06-21 04:00:00+00:00,ISRG,175.74,0.05997401411524821
2019-06-21 04:00:00+00:00,JNJ,120.94,0.01415628603519624
2019-06-21 04:00:00+00:00,JPM,92.79,-0.0035501086180397398
2019-06-21 04:00:00+00:00,KKR,23.04,0.03264515736161725
2019-06-21 04:00:00+00:00,KO,43.2,0.004640379556502301
2019-06-21 04:00:00+00:00,LLY,106.81,0.03302703224256552
2019-06-21 04:00:00+00:00,LMT,303.77,0.026012738272247433
2019-06-21 04:00:00+00:00,LOW,90.84,0.012071689868969476
2019-06-21 04:00:00+00:00,LRCX,17.03,0.0346510174632161
2019-06-21 04:00:00+00:00,MA,256.22,0.0166867311458042
2019-06-21 04:00:00+00:00,MCD,178.72,-0.005023172921913106
2019-06-21 04:00:00+00:00,MDT,86.19,0.019092820097325578
2019-06-21 04:00:00+00:00,META,190.25,0.05266362216563817
2019-06-21 04:00:00+00:00,MMC,88.85,-0.011859615396021225
2019-06-21 04:00:00+00:00,MRK,71.03,0.021344008898792177
2019-06-21 04:00:00+00:00,MS,36.33,0.017773308731041555
2019-06-21 04:00:00+00:00,MSFT,129.85,0.03351656610788491
2019-06-21 04:00:00+00:00,MU,32.54,0.01767213871914176
2019-06-21 04:00:00+00:00,NEE,45.26,0.0028764263664814767
2019-06-21 04:00:00+00:00,NFLX,369.21,0.08321440336765444
2019-06-21 04:00:00+00:00,NKE,80.15,0.0273192657131555
2019-06-21 04:00:00+00:00,NOW,285.74,0.0483615446239423
2019-06-21 04:00:00+00:00,NVDA,3.771,0.048074429914852786
2019-06-21 04:00:00+00:00,ORCL,51.4,0.051907859602017936
2019-06-21 04:00:00+00:00,PANW,34.08,0.00588583217726113
2019-06-21 04:00:00+00:00,PEP,113.42,0.00921175690182979
2019-06-21 04:00:00+00:00,PFE,33.99,0.021109747755016763
2019-06-21 04:00:00+00:00,PG,96.42,0.0
2019-06-21 04:00:00+00:00,PGR,70.08,-0.022713821236644824
2019-06-21 04:00:00+00:00,PLD,69.9,0.01702537156376475
2019-06-21 04:00:00+00:00,PM,57.96,0.04049136135473699
2019-06-21 04:00:00+00:00,QCOM,63.79,0.056596064495569094
2019-06-21 04:00:00+00:00,RTX,223.65,0.02714811761094162
2019-06-21 04:00:00+00:00,SBUX,74.29,-0.004968120322722799
2019-06-21 04:00:00+00:00,SCHW,37.39,-0.009317250951381882
2019-06-21 04:00:00+00:00,SPGI,217.84,0.016757324029020675
2019-06-21 04:00:00+00:00,SYK,191.0,0.03641418393911517
2019-06-21 04:00:00+00:00,T,22.41,0.0031284941717810094
2019-06-21 04:00:00+00:00,TJX,49.02,-0.00751959645256686
2019-06-21 04:00:00+00:00,TMO,290.37,0.03173425633329565
2019-06-21 04:00:00+00:00,TMUS,74.05,0.010725783363139282
2019-06-21 04:00:00+00:00,TSLA,14.79,0.03159603488262796
2019-06-21 04:00:00+00:00,TXN,95.74,0.04562513429608972
2019-06-21 04:00:00+00:00,UNH,231.47,0.02777226236311503
2019-06-21 04:00:00+00:00,UNP,148.92,0.011209517063945428
2019-06-21 04:00:00+00:00,V,166.6,0.022029594944844813
2019-06-21 04:00:00+00:00,VRTX,183.97,0.07768098278887699
2019-06-21 04:00:00+00:00,VZ,42.13,-0.008743999939445921
2019-06-21 04:00:00+00:00,WFC,40.02,0.028128042159125368
2019-06-21 04:00:00+00:00,WMT,33.95,0.018731036706063346
2019-06-21 04:00:00+00:00,XOM,58.91,0.043896369847629346
2019-06-28 04:00:00+00:00,AAPL,47.59,-0.00440298436439102
2019-06-28 04:00:00+00:00,ABBV,56.46,-0.07996095823551823
2019-06-28 04:00:00+00:00,ABT,76.08,-0.010720458274463556
2019-06-28 04:00:00+00:00,ACN,171.59,-0.004245303110548682
2019-06-28 04:00:00+00:00,ADBE,294.65,-0.015758432430702417
2019-06-28 04:00:00+00:00,ADI,101.5,-0.007068554858291437
2019-06-28 04:00:00+00:00,ADP,146.25,-0.01661336735414345
2019-06-28 04:00:00+00:00,AMAT,42.44,0.044569582894975805
2019-06-28 04:00:00+00:00,AMD,30.37,0.04271710488021063
2019-06-28 04:00:00+00:00,AMGN,154.73,-0.015264534457924844
2019-06-28 04:00:00+00:00,AMZN,94.68,-0.009356178632305015
2019-06-28 04:00:00+00:00,ANET,16.23,0.024322995140220082
2019-06-28 04:00:00+00:00,AVGO,24.44,0.0494859872128761
2019-06-28 04:00:00+00:00,AXP,114.19,-0.010367301115186724
2019-06-28 04:00:00+00:00,BA,357.59,-0.021277104078948523
2019-06-28 04:00:00+00:00,BAC,25.15,0.03068468431791932
2019-06-28 04:00:00+00:00,BKNG,1854.48,-0.002816228279466327
2019-06-28 04:00:00+00:00,BLK,405.82,0.0022695885013627537
2019-06-28 04:00:00+00:00,BMY,36.97,-0.08450621301315628
2019-06-28 04:00:00+00:00,BSX,42.98,0.0304735993216588
2019-06-28 04:00:00+00:00,BX,36.24,-0.013702598612200977
2019-06-28 04:00:00+00:00,C,56.57,0.029783328064283177
2019-06-28 04:00:00+00:00,CAT,119.87,0.017759167238442328
2019-06-28 04:00:00+00:00,CB,132.95,-0.015820044883643962
2019-06-28 04:00:00+00:00,CMCSA,36.66,-0.029828894312806654
2019-06-28 04:00:00+00:00,COP,49.67,0.010931282938702342
2019-06-28 04:00:00+00:00,COST,241.72,-0.007049395367971071
2019-06-28 04:00:00+00:00,CRM,150.87,-0.03311690420182903
2019-06-28 04:00:00+00:00,CSCO,45.91,-0.04117915138124572
2019-06-28 04:00:00+00:00,CVX,96.6,-0.0039260304587339515
2019-06-28 04:00:00+00:00,DE,153.41,0.013320843975660773
2019-06-28 04:00:00+00:00,DHR,139.82,-0.004424470216392398
2019-06-28 04:00:00+00:00,DIS,136.27,-0.004174148347674531
2019-06-28 04:00:00+00:00,ETN,73.93,0.0006765442379695194
2019-06-28 04:00:00+00:00,FI,91.16,-0.003504164777096934
2019-06-28 04:00:00+00:00,GE,81.77,0.0029393774990664457
2019-06-28 04:00:00+00:00,GILD,53.67,-0.026658440516665546
2019-06-28 04:00:00+00:00,GOOG,53.79,-0.037223783037117826
2019-06-28 04:00:00+00:00,GOOGL,53.88,-0.03859233919298595
2019-06-28 04:00:00+00:00,GS,178.03,0.04327543143963136
2019-06-28 04:00:00+00:00,HD,180.86,-0.006777819031417746
2019-06-28 04:00:00+00:00,HON,155.08,0.0016133719739829674
2019-06-28 04:00:00+00:00,IBM,105.96,-0.009393268389818773
2019-06-28 04:00:00+00:00,ICE,79.77,-0.009606461500270053
2019-06-28 04:00:00+00:00,INTC,41.72,0.008666399932397923
2019-06-28 04:00:00+00:00,INTU,251.67,-0.0006752597027255987
2019-06-28 04:00:00+00:00,ISRG,174.85,-0.005077166558312352
2019-06-28 04:00:00+00:00,JNJ,118.55,-0.019959742333652313
2019-06-28 04:00:00+00:00,JPM,94.8,0.021430533895888167
2019-06-28 04:00:00+00:00,KKR,23.68,0.02739897418811456
2019-06-28 04:00:00+00:00,KO,42.67,-0.012344398050156023
2019-06-28 04:00:00+00:00,LLY,102.46,-0.04157907659054793
2019-06-28 04:00:00+00:00,LMT,307.3,0.011553633027877852
2019-06-28 04:00:00+00:00,LOW,90.9,0.0006602839460755097
2019-06-28 04:00:00+00:00,LRCX,17.47,0.02550862947136821
2019-06-28 04:00:00+00:00,MA,256.27,0.00019512575917032793
2019-06-28 04:00:00+00:00,MCD,181.7,0.0165366400812349
2019-06-28 04:00:00+00:00,MDT,84.47,-0.020157719919902582
2019-06-28 04:00:00+00:00,META,192.12,0.009781180054828467
2019-06-28 04:00:00+00:00,MMC,91.35,0.027748728223355383
2019-06-28 04:00:00+00:00,MRK,70.43,-0.00848301425239956
2019-06-28 04:00:00+00:00,MS,36.52,0.005216209493657253
2019-06-28 04:00:00+00:00,MSFT,126.85,-0.023374652063466526
2019-06-28 04:00:00+00:00,MU,37.77,0.14904503493347385
2019-06-28 04:00:00+00:00,NEE,44.67,-0.01312150484136397
2019-06-28 04:00:00+00:00,NFLX,367.32,-0.0051321851070334976
2019-06-28 04:00:00+00:00,NKE,78.46,-0.021310938274155627
2019-06-28 04:00:00+00:00,NOW,274.57,-0.03987606888925439
2019-06-28 04:00:00+00:00,NVDA,4.081,0.07900183814744864
2019-06-28 04:00:00+00:00,ORCL,52.18,0.015061107247462896
2019-06-28 04:00:00+00:00,PANW,33.96,-0.0035273405179682992
2019-06-28 04:00:00+00:00,PEP,111.02,-0.021387377323866745
2019-06-28 04:00:00+00:00,PFE,33.72,-0.00797523057437006
2019-06-28 04:00:00+00:00,PG,95.08,-0.013995006485483094
2019-06-28 04:00:00+00:00,PGR,69.91,-0.002428746104242213
2019-06-28 04:00:00+00:00,PLD,68.84,-0.015280677896425959
2019-06-28 04:00:00+00:00,PM,57.46,-0.008664063901338158
2019-06-28 04:00:00+00:00,QCOM,66.73,0.04505818866165133
2019-06-28 04:00:00+00:00,RTX,226.17,0.011204599012863062
2019-06-28 04:00:00+00:00,SBUX,74.3,0.00013459855999853248
2019-06-28 04:00:00+00:00,SCHW,36.99,-0.010755683144659647
2019-06-28 04:00:00+00:00,SPGI,216.98,-0.003955664971199647
2019-06-28 04:00:00+00:00,SYK,194.19,0.016563633178898533
2019-06-28 04:00:00+00:00,T,23.14,0.03205543395269492
2019-06-28 04:00:00+00:00,TJX,48.97,-0.0010205123857406349
2019-06-28 04:00:00+00:00,TMO,289.6,-0.002655311317545589
2019-06-28 04:00:00+00:00,TMUS,72.52,-0.0208781548271575
2019-06-28 04:00:00+00:00,TSLA,14.89,0.006738569973209269
2019-06-28 04:00:00+00:00,TXN,97.82,0.02149287114684814
2019-06-28 04:00:00+00:00,UNH,223.88,-0.03334008147283864
2019-06-28 04:00:00+00:00,UNP,149.13,0.0014091597701748916
2019-06-28 04:00:00+00:00,V,166.7,0.0006000600240059049
2019-06-28 04:00:00+00:00,VRTX,183.38,-0.0032121982159372827
2019-06-28 04:00:00+00:00,VZ,41.66,-0.011218640158099369
2019-06-28 04:00:00+00:00,WFC,40.39,0.009202900419734159
2019-06-28 04:00:00+00:00,WMT,33.76,-0.00561218427694886
2019-06-28 04:00:00+00:00,XOM,58.11,-0.013673089446581672
2019-07-05 04:00:00+00:00,AAPL,49.11,0.03144002491813402
2019-07-05 04:00:00+00:00,ABBV,56.67,0.00371254735618464
2019-07-05 04:00:00+00:00,ABT,77.28,0.015649771667127815
2019-07-05 04:00:00+00:00,ACN,177.74,0.03521389801279946
2019-07-05 04:00:00+00:00,ADBE,303.98,0.03117369848439298
2019-07-05 04:00:00+00:00,ADI,101.49,-9.852702111527481e-05
2019-07-05 04:00:00+00:00,ADP,145.76,-0.003356052600317788
2019-07-05 04:00:00+00:00,AMAT,41.55,-0.02119379244432521
2019-07-05 04:00:00+00:00,AMD,31.5,0.03653226677393001
2019-07-05 04:00:00+00:00,AMGN,156.13,0.009007331051847731
2019-07-05 04:00:00+00:00,AMZN,97.15,0.025753391177665824
2019-07-05 04:00:00+00:00,ANET,16.92,0.041634972651577465
2019-07-05 04:00:00+00:00,AVGO,23.99,-0.018584057451791484
2019-07-05 04:00:00+00:00,AXP,116.36,0.018825105913444332
2019-07-05 04:00:00+00:00,BA,349.58,-0.022654644795596354
2019-07-05 04:00:00+00:00,BAC,25.37,0.008709477065442449
2019-07-05 04:00:00+00:00,BKNG,1903.98,0.02634209880102224
2019-07-05 04:00:00+00:00,BLK,413.93,0.019787165864238163
2019-07-05 04:00:00+00:00,BMY,37.74,0.020613766991863708
2019-07-05 04:00:00+00:00,BSX,42.62,-0.008411264543893276
2019-07-05 04:00:00+00:00,BX,38.51,0.0607544666520388
2019-07-05 04:00:00+00:00,C,57.68,0.0194316836216292
2019-07-05 04:00:00+00:00,CAT,119.17,-0.005856777116293647
2019-07-05 04:00:00+00:00,CB,135.05,0.015671962549595967
2019-07-05 04:00:00+00:00,CMCSA,37.71,0.028239068858706844
2019-07-05 04:00:00+00:00,COP,48.78,-0.01808073633148493
2019-07-05 04:00:00+00:00,COST,245.37,0.01498724392163477
2019-07-05 04:00:00+00:00,CRM,153.71,0.0186491713848578
2019-07-05 04:00:00+00:00,CSCO,47.77,0.039714869140739975
2019-07-05 04:00:00+00:00,CVX,95.9,-0.007272759329079697
2019-07-05 04:00:00+00:00,DE,151.29,-0.013915551099938486
2019-07-05 04:00:00+00:00,DHR,141.32,0.010670941407105467
2019-07-05 04:00:00+00:00,DIS,139.87,0.026075208029483148
2019-07-05 04:00:00+00:00,ETN,72.63,-0.017740639950932058
2019-07-05 04:00:00+00:00,FI,94.46,0.035560260090487426
2019-07-05 04:00:00+00:00,GE,81.77,0.0
2019-07-05 04:00:00+00:00,GILD,54.44,0.0142449915945278
2019-07-05 04:00:00+00:00,GOOG,56.31,0.04578456298137589
2019-07-05 04:00:00+00:00,GOOGL,56.36,0.04500033548831616
2019-07-05 04:00:00+00:00,GS,180.9,0.015992316984478276
2019-07-05 04:00:00+00:00,HD,183.89,0.01661450144042757
2019-07-05 04:00:00+00:00,HON,156.85,0.011348821833958736
2019-07-05 04:00:00+00:00,IBM,108.64,0.024977999406517012
2019-07-05 04:00:00+00:00,ICE,83.1,0.04089720793836437
2019-07-05 04:00:00+00:00,INTC,41.92,0.004782409880215098
2019-07-05 04:00:00+00:00,INTU,260.54,0.034637694743105185
2019-07-05 04:00:00+00:00,ISRG,179.08,0.02390416986338
2019-07-05 04:00:00+00:00,JNJ,119.65,0.009236001842967979
2019-07-05 04:00:00+00:00,JPM,96.91,0.022013303485482607
2019-07-05 04:00:00+00:00,KKR,24.31,0.026256978312226936
2019-07-05 04:00:00+00:00,KO,43.67,0.023165270297560894
2019-07-05 04:00:00+00:00,LLY,104.34,0.018182319083190547
2019-07-05 04:00:00+00:00,LMT,312.69,0.017387815282901526
2019-07-05 04:00:00+00:00,LOW,93.88,0.0322573697993894
2019-07-05 04:00:00+00:00,LRCX,17.08,-0.022576935785541395
2019-07-05 04:00:00+00:00,MA,263.65,0.02839088978902067
2019-07-05 04:00:00+00:00,MCD,184.83,0.017079508292463547
2019-07-05 04:00:00+00:00,MDT,85.56,0.012821442474799586
2019-07-05 04:00:00+00:00,META,195.49,0.01738905042540451
2019-07-05 04:00:00+00:00,MMC,94.09,0.02955348819465855
2019-07-05 04:00:00+00:00,MRK,71.89,0.020517864238461074
2019-07-05 04:00:00+00:00,MS,36.85,0.008995562908577783
2019-07-05 04:00:00+00:00,MSFT,129.94,0.024067519407094062
2019-07-05 04:00:00+00:00,MU,38.58,0.021218870753217337
2019-07-05 04:00:00+00:00,NEE,45.38,0.015769343987668404
2019-07-05 04:00:00+00:00,NFLX,380.55,0.03538417196807925
2019-07-05 04:00:00+00:00,NKE,81.15,0.03371035317919377
2019-07-05 04:00:00+00:00,NOW,294.53,0.07017462792789099
2019-07-05 04:00:00+00:00,NVDA,3.982,-0.024557850781664173
2019-07-05 04:00:00+00:00,ORCL,54.3,0.039824947231307264
2019-07-05 04:00:00+00:00,PANW,34.9,0.027303467765234887
2019-07-05 04:00:00+00:00,PEP,112.62,0.01430895456445737
2019-07-05 04:00:00+00:00,PFE,34.18,0.013549544553790135
2019-07-05 04:00:00+00:00,PG,98.12,0.031472576898295544
2019-07-05 04:00:00+00:00,PGR,73.55,0.0507567465235528
2019-07-05 04:00:00+00:00,PLD,70.84,0.028638841571294163
2019-07-05 04:00:00+00:00,PM,58.62,0.019986881731602776
2019-07-05 04:00:00+00:00,QCOM,67.25,0.0077623915664332445
2019-07-05 04:00:00+00:00,RTX,230.24,0.017835314247337582
2019-07-05 04:00:00+00:00,SBUX,77.81,0.04615900590512528
2019-07-05 04:00:00+00:00,SCHW,37.6,0.0163564445514862
2019-07-05 04:00:00+00:00,SPGI,225.75,0.03962300890279022
2019-07-05 04:00:00+00:00,SYK,197.01,0.014417427645462477
2019-07-05 04:00:00+00:00,T,23.69,0.023490296405163594
2019-07-05 04:00:00+00:00,TJX,50.4,0.02878330936309684
2019-07-05 04:00:00+00:00,TMO,296.47,0.02344537236868443
2019-07-05 04:00:00+00:00,TMUS,74.57,0.027875895669053054
2019-07-05 04:00:00+00:00,TSLA,15.54,0.04272749824358363
2019-07-05 04:00:00+00:00,TXN,98.66,0.0085505406943812
2019-07-05 04:00:00+00:00,UNH,226.62,0.012164411929261727
2019-07-05 04:00:00+00:00,UNP,149.94,0.005416805300225164
2019-07-05 04:00:00+00:00,V,169.69,0.0177774532279865
2019-07-05 04:00:00+00:00,VRTX,178.34,-0.02786866191502131
2019-07-05 04:00:00+00:00,VZ,42.52,0.020433117640921407
2019-07-05 04:00:00+00:00,WFC,40.77,0.009364287255840488
2019-07-05 04:00:00+00:00,WMT,34.21,0.01324132926175706
2019-07-05 04:00:00+00:00,XOM,57.73,-0.006560797014172022
2019-07-12 04:00:00+00:00,AAPL,48.89,-0.004489803460598982
2019-07-12 04:00:00+00:00,ABBV,55.39,-0.022845898136515417
2019-07-12 04:00:00+00:00,ABT,76.21,-0.01394250222623662
2019-07-12 04:00:00+00:00,ACN,182.21,0.024838059751458256
2019-07-12 04:00:00+00:00,ADBE,309.42,0.01773766752260733
2019-07-12 04:00:00+00:00,ADI,104.49,0.029131101585292786
2019-07-12 04:00:00+00:00,ADP,145.92,0.001097092814373149
2019-07-12 04:00:00+00:00,AMAT,43.94,0.055927545655006954
2019-07-12 04:00:00+00:00,AMD,33.21,0.05286348955706781
2019-07-12 04:00:00+00:00,AMGN,146.88,-0.061073066681248595
2019-07-12 04:00:00+00:00,AMZN,100.55,0.03439894039521186
2019-07-12 04:00:00+00:00,ANET,17.14,0.012918558991556474
2019-07-12 04:00:00+00:00,AVGO,24.23,0.009954457976831189
2019-07-12 04:00:00+00:00,AXP,118.74,0.020247395215528412
2019-07-12 04:00:00+00:00,BA,358.88,0.026255636864957858
2019-07-12 04:00:00+00:00,BAC,25.54,0.006678476993202652
2019-07-12 04:00:00+00:00,BKNG,1862.17,-0.02220395774724413
2019-07-12 04:00:00+00:00,BLK,417.19,0.007844876116360868
2019-07-12 04:00:00+00:00,BMY,36.41,-0.03587707775306222
2019-07-12 04:00:00+00:00,BSX,42.25,-0.00871927286728822
2019-07-12 04:00:00+00:00,BX,37.54,-0.02551091666845473
2019-07-12 04:00:00+00:00,C,57.98,0.005187630516815687
2019-07-12 04:00:00+00:00,CAT,121.69,0.02092578224599382
2019-07-12 04:00:00+00:00,CB,134.83,-0.001630354592641311
2019-07-12 04:00:00+00:00,CMCSA,38.9,0.031068939354134816
2019-07-12 04:00:00+00:00,COP,50.29,0.030485857396099086
2019-07-12 04:00:00+00:00,COST,255.6,0.04084644708838737
2019-07-12 04:00:00+00:00,CRM,157.19,0.022387554503305814
2019-07-12 04:00:00+00:00,CSCO,48.91,0.023584047149395243
2019-07-12 04:00:00+00:00,CVX,97.79,0.019516340434791293
2019-07-12 04:00:00+00:00,DE,153.09,0.011827458987246187
2019-07-12 04:00:00+00:00,DHR,136.99,-0.03111889202764621
2019-07-12 04:00:00+00:00,DIS,142.26,0.016942949514156414
2019-07-12 04:00:00+00:00,ETN,72.1,-0.007324015327173489
2019-07-12 04:00:00+00:00,FI,94.51,0.0005291845389937337
2019-07-12 04:00:00+00:00,GE,80.75,-0.012552466071119973
2019-07-12 04:00:00+00:00,GILD,52.64,-0.033622890766203464
2019-07-12 04:00:00+00:00,GOOG,56.97,0.011652674225776986
2019-07-12 04:00:00+00:00,GOOGL,56.99,0.01111612681642872
2019-07-12 04:00:00+00:00,GS,186.16,0.028662126592786778
2019-07-12 04:00:00+00:00,HD,189.78,0.03152775379285084
2019-07-12 04:00:00+00:00,HON,157.34,0.0031191342644093407
2019-07-12 04:00:00+00:00,IBM,109.68,0.009527371443672921
2019-07-12 04:00:00+00:00,ICE,84.98,0.022371232825263026
2019-07-12 04:00:00+00:00,INTC,43.5,0.03699789808185167
2019-07-12 04:00:00+00:00,INTU,271.71,0.04197892078554858
2019-07-12 04:00:00+00:00,ISRG,175.42,-0.020649534849529343
2019-07-12 04:00:00+00:00,JNJ,114.31,-0.04565675831669534
2019-07-12 04:00:00+00:00,JPM,98.46,0.015867661583595715
2019-07-12 04:00:00+00:00,KKR,25.11,0.0323783848414616
2019-07-12 04:00:00+00:00,KO,43.68,0.00022896393917997988
2019-07-12 04:00:00+00:00,LLY,100.15,-0.04098573548241934
2019-07-12 04:00:00+00:00,LMT,312.3,-0.001248020130307626
2019-07-12 04:00:00+00:00,LOW,96.75,0.030112960927068576
2019-07-12 04:00:00+00:00,LRCX,17.79,0.040728313317319964
2019-07-12 04:00:00+00:00,MA,271.15,0.028049707310590827
2019-07-12 04:00:00+00:00,MCD,186.36,0.00824380325400705
2019-07-12 04:00:00+00:00,MDT,86.55,0.011504397408013333
2019-07-12 04:00:00+00:00,META,203.92,0.042218532845831734
2019-07-12 04:00:00+00:00,MMC,94.57,0.005088530008746356
2019-07-12 04:00:00+00:00,MRK,66.96,-0.07104174681456038
2019-07-12 04:00:00+00:00,MS,37.4,0.014815085785140463
2019-07-12 04:00:00+00:00,MSFT,131.68,0.013301931476374797
2019-07-12 04:00:00+00:00,MU,43.57,0.12163483265176778
2019-07-12 04:00:00+00:00,NEE,45.52,0.003080310466379769
2019-07-12 04:00:00+00:00,NFLX,373.25,-0.01936913829410081
2019-07-12 04:00:00+00:00,NKE,83.3,0.026149255212196607
2019-07-12 04:00:00+00:00,NOW,301.13,0.022161199721701157
2019-07-12 04:00:00+00:00,NVDA,4.165,0.04493206997680145
2019-07-12 04:00:00+00:00,ORCL,54.78,0.008800936895042499
2019-07-12 04:00:00+00:00,PANW,36.16,0.03546670631559424
2019-07-12 04:00:00+00:00,PEP,112.84,0.0019515663073230737
2019-07-12 04:00:00+00:00,PFE,33.0,-0.03513311622096455
2019-07-12 04:00:00+00:00,PG,99.71,0.016074753450412944
2019-07-12 04:00:00+00:00,PGR,73.9,0.004747380906709771
2019-07-12 04:00:00+00:00,PLD,68.78,-0.029510807910512714
2019-07-12 04:00:00+00:00,PM,59.92,0.021934403926217833
2019-07-12 04:00:00+00:00,QCOM,65.7,-0.023318092991383644
2019-07-12 04:00:00+00:00,RTX,232.29,0.008864347927684134
2019-07-12 04:00:00+00:00,SBUX,79.56,0.022241496356932667
2019-07-12 04:00:00+00:00,SCHW,36.93,-0.017979821531376988
2019-07-12 04:00:00+00:00,SPGI,229.81,0.017824688271719766
2019-07-12 04:00:00+00:00,SYK,194.97,-0.0104087882966237
2019-07-12 04:00:00+00:00,T,23.59,-0.004230124751110512
2019-07-12 04:00:00+00:00,TJX,52.5,0.0408219945202552
2019-07-12 04:00:00+00:00,TMO,286.9,-0.032812309892926814
2019-07-12 04:00:00+00:00,TMUS,77.71,0.041245667665447426
2019-07-12 04:00:00+00:00,TSLA,16.34,0.050198744492355486
2019-07-12 04:00:00+00:00,TXN,100.85,0.021954668594628655
2019-07-12 04:00:00+00:00,UNH,243.97,0.0737706609620375
2019-07-12 04:00:00+00:00,UNP,153.49,0.023400204250400684
2019-07-12 04:00:00+00:00,V,173.21,0.02053148819745409
2019-07-12 04:00:00+00:00,VRTX,175.79,-0.014401739894933853
2019-07-12 04:00:00+00:00,VZ,42.15,-0.008739869025882871
2019-07-12 04:00:00+00:00,WFC,40.42,-0.008621804855687115
2019-07-12 04:00:00+00:00,WMT,35.01,0.023115735977060927
2019-07-12 04:00:00+00:00,XOM,58.87,0.01955465396732788
2019-07-19 04:00:00+00:00,AAPL,48.72,-0.0034832531889126355
2019-07-19 04:00:00+00:00,ABBV,54.02,-0.02504472368054297
2019-07-19 04:00:00+00:00,ABT,79.45,0.041635205304699045
2019-07-19 04:00:00+00:00,ACN,180.1,-0.011647615879876992
2019-07-19 04:00:00+00:00,ADBE,306.87,-0.008275372153896865
2019-07-19 04:00:00+00:00,ADI,104.11,-0.0036433405593579013
2019-07-19 04:00:00+00:00,ADP,147.19,0.008665742878474185
2019-07-19 04:00:00+00:00,AMAT,45.17,0.027608082710048824
2019-07-19 04:00:00+00:00,AMD,32.51,-0.021303301072841282
2019-07-19 04:00:00+00:00,AMGN,149.79,0.019618386308447314
2019-07-19 04:00:00+00:00,AMZN,98.23,-0.023343448531882766
2019-07-19 04:00:00+00:00,ANET,17.67,0.030453373161971265
2019-07-19 04:00:00+00:00,AVGO,24.62,0.015967585927873097
2019-07-19 04:00:00+00:00,AXP,115.82,-0.02489896704488564
2019-07-19 04:00:00+00:00,BA,370.7,0.032405039384788385
2019-07-19 04:00:00+00:00,BAC,25.5,-0.0015673984400127689
